index,filename,psnr_y,ssim_y,msssim_y,mse_y
535,0815.png#patch0031,31.49854278564453,0.8955638408660889,0.9827356934547424,0.0007081832736730576
536,0815.png#patch0032,35.055233001708984,0.9404228329658508,0.9899042844772339,0.0003122315101791173
537,0815.png#patch0033,32.89130401611328,0.8950455784797668,0.9793657064437866,0.0005138891865499318
538,0815.png#patch0034,39.7554931640625,0.9543973207473755,0.9932699203491211,0.0001057914414559491
539,0816.png#patch0000,30.729602813720703,0.7926310896873474,0.9520635604858398,0.0008453559712506831
540,0816.png#patch0001,29.848451614379883,0.8092040419578552,0.9603179693222046,0.0010355107951909304
541,0816.png#patch0002,34.770389556884766,0.9631749987602234,0.9935411810874939,0.00033339619403705
542,0816.png#patch0003,32.721614837646484,0.8496383428573608,0.9674287438392639,0.0005343655357137322
543,0816.png#patch0004,33.26165008544922,0.9178994297981262,0.9847722053527832,0.00047188339522108436
544,0816.png#patch0005,41.656944274902344,0.9795180559158325,0.9958882331848145,6.828187906648964e-05
545,0816.png#patch0006,36.51155090332031,0.9525339007377625,0.9892556071281433,0.00022327735496219248
546,0816.png#patch0007,31.905149459838867,0.8974090814590454,0.9789292216300964,0.0006448887288570404
547,0816.png#patch0008,31.080005645751953,0.8583849668502808,0.9696127772331238,0.0007798288716003299
548,0816.png#patch0009,30.631994247436523,0.831180214881897,0.9656461477279663,0.0008645709021948278
549,0816.png#patch0010,32.506046295166016,0.8723912835121155,0.9770336747169495,0.0005615588743239641
550,0816.png#patch0011,31.687152862548828,0.8625257611274719,0.9730297327041626,0.0006780857220292091
551,0816.png#patch0012,29.833274841308594,0.7954598665237427,0.960632860660553,0.0010391362011432648
552,0816.png#patch0013,30.858736038208008,0.798017144203186,0.9580396413803101,0.0008205902413465083
553,0816.png#patch0014,31.851076126098633,0.836857795715332,0.9677088856697083,0.0006529685342684388
554,0816.png#patch0015,30.07965660095215,0.8054358959197998,0.9636017680168152,0.0009818249382078648
555,0816.png#patch0016,29.51870346069336,0.776135265827179,0.9568355083465576,0.0011171960504725575
556,0816.png#patch0017,33.07402420043945,0.8594252467155457,0.973986804485321,0.0004927166737616062
557,0816.png#patch0018,31.41933250427246,0.8194844126701355,0.9634845852851868,0.0007212181808426976
558,0816.png#patch0019,32.136810302734375,0.8353489637374878,0.9685847163200378,0.0006113909767009318
559,0816.png#patch0020,31.713857650756836,0.8049502968788147,0.963036835193634,0.0006739290547557175
560,0816.png#patch0021,34.00861740112305,0.8948683142662048,0.9762532114982605,0.00039731766446493566
561,0816.png#patch0022,30.547061920166016,0.8069355487823486,0.9601342082023621,0.0008816447225399315
562,0816.png#patch0023,30.144123077392578,0.7783308029174805,0.9490146636962891,0.0009673585300333798
563,0816.png#patch0024,31.11831283569336,0.8115954995155334,0.9631766080856323,0.0007729806238785386
564,0816.png#patch0025,31.539993286132812,0.8042770028114319,0.9571493864059448,0.00070145633071661
565,0816.png#patch0026,33.09595489501953,0.8466200232505798,0.9722149968147278,0.0004902347573079169
566,0816.png#patch0027,32.25857162475586,0.8109543919563293,0.9634202122688293,0.0005944874137639999
567,0816.png#patch0028,37.44997787475586,0.8990014791488647,0.9775769710540771,0.00017988790932577103
568,0816.png#patch0029,33.54482650756836,0.8605309724807739,0.9714264273643494,0.0004420967889018357
569,0816.png#patch0030,31.27178192138672,0.8058303594589233,0.9580361247062683,0.0007461421191692352
570,0816.png#patch0031,29.970718383789062,0.7882293462753296,0.9532597064971924,0.001006764592602849
571,0816.png#patch0032,30.882110595703125,0.8118860125541687,0.957076907157898,0.0008161854930222034
572,0816.png#patch0033,32.18425750732422,0.8378278017044067,0.9632895588874817,0.0006047476199455559
573,0816.png#patch0034,33.833229064941406,0.8985511660575867,0.9799848198890686,0.0004136918287258595
574,0817.png#patch0000,39.90437698364258,0.9531455636024475,0.9936323165893555,0.0001022261640173383
575,0817.png#patch0001,38.13737869262695,0.9299338459968567,0.990421712398529,0.00015355432697106153
576,0817.png#patch0002,41.41532897949219,0.9594669938087463,0.9930670857429504,7.218834798550233e-05
577,0817.png#patch0003,40.26493835449219,0.9667348861694336,0.9928692579269409,9.408185724169016e-05
578,0817.png#patch0004,36.897953033447266,0.9284050464630127,0.9886084198951721,0.00020426993432920426
579,0817.png#patch0005,35.26357650756836,0.9174543023109436,0.9896100759506226,0.00029760642792098224
580,0817.png#patch0006,33.856239318847656,0.8885994553565979,0.9829862117767334,0.0004115056653972715
581,0817.png#patch0007,41.19272232055664,0.9622167348861694,0.9933468699455261,7.598496449645609e-05
582,0817.png#patch0008,36.433189392089844,0.9261354207992554,0.984481930732727,0.00022734269441571087
583,0817.png#patch0009,35.55643844604492,0.9189065098762512,0.9817216992378235,0.00027819929528050125
584,0817.png#patch0010,30.774822235107422,0.8427184224128723,0.9691430330276489,0.0008365995017811656
585,0817.png#patch0011,30.29608917236328,0.8430862426757812,0.9711241126060486,0.0009340947726741433
586,0817.png#patch0012,31.357086181640625,0.8512055277824402,0.9703606963157654,0.0007316295523196459
587,0817.png#patch0013,30.120269775390625,0.7997322082519531,0.9649463891983032,0.0009726863936521113
588,0817.png#patch0014,38.76005172729492,0.955955982208252,0.9931287169456482,0.00013304382446222007
589,0817.png#patch0015,34.064842224121094,0.8903036713600159,0.982763409614563,0.00039220720645971596
590,0817.png#patch0016,33.52805709838867,0.8756090402603149,0.9792983531951904,0.0004438069590833038
591,0817.png#patch0017,29.503915786743164,0.8017904162406921,0.9621641039848328,0.0011210067896172404
592,0817.png#patch0018,26.20374870300293,0.800126314163208,0.9583073854446411,0.002396762603893876
593,0817.png#patch0019,32.32594680786133,0.8756999969482422,0.9767259955406189,0.0005853358306922019
594,0817.png#patch0020,31.130416870117188,0.7958675622940063,0.9626531004905701,0.0007708294433541596
595,0817.png#patch0021,39.4407844543457,0.9541175365447998,0.9934512376785278,0.00011374217865522951
596,0817.png#patch0022,29.221811294555664,0.7942619323730469,0.9624682068824768,0.0011962410062551498
597,0817.png#patch0023,28.331684112548828,0.7647501230239868,0.9509775638580322,0.0014683568151667714
598,0817.png#patch0024,28.51341438293457,0.785796582698822,0.9578824043273926,0.0014081813860684633
599,0817.png#patch0025,31.191524505615234,0.8484364151954651,0.9713824391365051,0.0007600592216476798
600,0817.png#patch0026,31.629520416259766,0.8452170491218567,0.9731362462043762,0.0006871439982205629
601,0817.png#patch0027,36.272300720214844,0.9410689473152161,0.9908381104469299,0.00023592280922457576
602,0817.png#patch0028,45.48759460449219,0.9705918431282043,0.9955419898033142,2.8264425054658204e-05
603,0817.png#patch0029,37.51430892944336,0.9221362471580505,0.9892625212669373,0.00017724298231769353
604,0817.png#patch0030,33.446502685546875,0.8835676908493042,0.9827251434326172,0.0004522199451457709
605,0817.png#patch0031,40.7850341796875,0.9792025685310364,0.9967924356460571,8.346346294274554e-05
606,0817.png#patch0032,32.095130920410156,0.8851353526115417,0.9761149287223816,0.0006172862485982478
607,0817.png#patch0033,30.667173385620117,0.8123024702072144,0.969085156917572,0.0008575955871492624
608,0817.png#patch0034,34.408042907714844,0.8985708951950073,0.9845030307769775,0.0003624061937443912
609,0817.png#patch0035,45.17222213745117,0.9684821367263794,0.9951218962669373,3.0393293855013326e-05
610,0817.png#patch0036,44.32320022583008,0.9730781316757202,0.9956883788108826,3.695557825267315e-05
611,0817.png#patch0037,47.72544479370117,0.986016571521759,0.9978845715522766,1.688321935944259e-05
612,0817.png#patch0038,50.316558837890625,0.9900018572807312,0.9985411763191223,9.297021279053297e-06
613,0817.png#patch0039,39.84587860107422,0.9453461766242981,0.9903552532196045,0.00010361240128986537
614,0817.png#patch0040,35.86301040649414,0.9122593998908997,0.9831323623657227,0.00025923800421878695
615,0817.png#patch0041,35.49208450317383,0.9189594984054565,0.9873610138893127,0.00028235226636752486
616,0818.png#patch0000,53.41914367675781,0.9952799081802368,0.9990839958190918,4.55077633887413e-06
617,0818.png#patch0001,52.34959411621094,0.9943010807037354,0.9989489912986755,5.8215759963786695e-06
618,0818.png#patch0002,52.387542724609375,0.9941734671592712,0.9988934993743896,5.770925326942233e-06
619,0818.png#patch0003,52.50217056274414,0.9941521883010864,0.9988828301429749,5.620599949907046e-06
620,0818.png#patch0004,38.4250373840332,0.985035240650177,0.9974074959754944,0.00014371296856552362
621,0818.png#patch0005,38.11589050292969,0.9808588624000549,0.9964563846588135,0.0001543160033179447
622,0818.png#patch0006,52.026214599609375,0.9934853911399841,0.998712420463562,6.271598977036774e-06
623,0818.png#patch0007,55.57670593261719,0.9971193075180054,0.9994478821754456,2.7690389288181905e-06
624,0818.png#patch0008,53.57982635498047,0.9953605532646179,0.9991176724433899,4.385480224300409e-06
625,0818.png#patch0009,40.34026336669922,0.9862404465675354,0.9977606534957886,9.246418630937114e-05
626,0818.png#patch0010,38.00444030761719,0.9813086986541748,0.9948614239692688,0.00015832736971788108
627,0818.png#patch0011,32.81269073486328,0.954780638217926,0.9897613525390625,0.0005232757539488375
628,0818.png#patch0012,32.504547119140625,0.9541417360305786,0.9913231134414673,0.0005617527640424669
629,0818.png#patch0013,37.58599853515625,0.9802893400192261,0.9965161085128784,0.00017434125766158104
630,0818.png#patch0014,34.99211120605469,0.9738255143165588,0.9954620003700256,0.0003168026451021433
631,0818.png#patch0015,37.237083435058594,0.973260760307312,0.9948661923408508,0.00018892581283580512
632,0818.png#patch0016,32.075740814208984,0.947678804397583,0.9899881482124329,0.0006200486677698791
633,0818.png#patch0017,28.44034194946289,0.8789450526237488,0.9719874858856201,0.0014320742338895798
634,0818.png#patch0018,26.810243606567383,0.8638217449188232,0.970279335975647,0.002084373962134123
635,0818.png#patch0019,24.927387237548828,0.8209692239761353,0.9625003933906555,0.003215593285858631
636,0818.png#patch0020,28.56946563720703,0.8813565373420715,0.976757824420929,0.001390123157761991
637,0818.png#patch0021,28.74616241455078,0.8861446380615234,0.9777187705039978,0.001334700151346624
638,0818.png#patch0022,29.868122100830078,0.8841613531112671,0.9761295914649963,0.0010308317141607404
639,0818.png#patch0023,26.513629913330078,0.8318051099777222,0.9639817476272583,0.002231706166639924
640,0818.png#patch0024,25.14948844909668,0.8181039690971375,0.9608381986618042,0.0030552807729691267
641,0818.png#patch0025,24.398128509521484,0.7876479029655457,0.9577118158340454,0.003632345236837864
642,0818.png#patch0026,26.90568733215332,0.846116304397583,0.9714537262916565,0.002039065584540367
643,0818.png#patch0027,27.899845123291016,0.9041900038719177,0.9809567928314209,0.0016218670643866062
644,0818.png#patch0028,27.29227638244629,0.8448648452758789,0.9668285250663757,0.001865400467067957
645,0818.png#patch0029,26.050689697265625,0.8008120656013489,0.955538809299469,0.002482739044353366
646,0818.png#patch0030,26.473804473876953,0.805289626121521,0.9597375392913818,0.0022522651124745607
647,0818.png#patch0031,24.956693649291992,0.7687738537788391,0.9532070159912109,0.0031939672771841288
648,0818.png#patch0032,23.642353057861328,0.7483877539634705,0.9484241604804993,0.004322793800383806
649,0818.png#patch0033,27.365276336669922,0.8479802012443542,0.9698352813720703,0.0018343082629144192
650,0818.png#patch0034,28.102815628051758,0.8716634511947632,0.9739720225334167,0.0015478120185434818
651,0818.png#patch0035,35.30535125732422,0.9400237202644348,0.9877182245254517,0.00029475733754225075
652,0818.png#patch0036,30.405986785888672,0.8920160531997681,0.9738764762878418,0.0009107543155550957
653,0818.png#patch0037,31.669328689575195,0.891656219959259,0.9746106266975403,0.0006808743346482515
654,0818.png#patch0038,32.79550552368164,0.9058048725128174,0.9802295565605164,0.000525350624229759
655,0818.png#patch0039,33.2865104675293,0.9116940498352051,0.9830682873725891,0.00046919003943912685
656,0818.png#patch0040,32.745819091796875,0.9196224212646484,0.9844011664390564,0.0005313953151926398
657,0818.png#patch0041,33.56002426147461,0.913275957107544,0.9826638698577881,0.0004405523359309882
658,0819.png#patch0000,40.15578842163086,0.9722109436988831,0.9937670826911926,9.6476411272306e-05
659,0819.png#patch0001,38.86431121826172,0.9568338394165039,0.9877537488937378,0.00012988784874323756
660,0819.png#patch0002,36.60573959350586,0.9483345150947571,0.9880236983299255,0.00021848705364391208
661,0819.png#patch0003,34.95732116699219,0.9307956099510193,0.9837391972541809,0.00031935045262798667
662,0819.png#patch0004,37.30992126464844,0.9513761401176453,0.9891771674156189,0.00018578385061118752
663,0819.png#patch0005,34.708892822265625,0.9381433129310608,0.986276388168335,0.00033815077040344477
664,0819.png#patch0006,37.92599105834961,0.9753597378730774,0.9947156310081482,0.00016121334920171648
665,0819.png#patch0007,35.28854751586914,0.9255602955818176,0.9827925562858582,0.0002959002449642867
666,0819.png#patch0008,30.83777618408203,0.884061336517334,0.9750284552574158,0.0008245600038208067
667,0819.png#patch0009,28.882102966308594,0.8561723232269287,0.9729558825492859,0.001293569221161306
668,0819.png#patch0010,29.896509170532227,0.8793627619743347,0.9753628969192505,0.0010241157142445445
669,0819.png#patch0011,32.676937103271484,0.8990219831466675,0.9780879020690918,0.0005398911889642477
670,0819.png#patch0012,29.365150451660156,0.8487220406532288,0.967953622341156,0.0011574036907404661
671,0819.png#patch0013,35.71934509277344,0.9575302600860596,0.9911627173423767,0.0002679570752661675
672,0819.png#patch0014,32.378353118896484,0.8220338225364685,0.9524996280670166,0.0005783149390481412
673,0819.png#patch0015,28.695531845092773,0.8124069571495056,0.958544135093689,0.0013503507943823934
674,0819.png#patch0016,29.655351638793945,0.8553532958030701,0.9666972160339355,0.0010825920617207885
675,0819.png#patch0017,30.724044799804688,0.857966423034668,0.97197026014328,0.0008464385173283517
676,0819.png#patch0018,30.44625473022461,0.8775429725646973,0.97584068775177,0.0009023488382808864
677,0819.png#patch0019,30.54938507080078,0.8814160823822021,0.9763261079788208,0.0008811736479401588
678,0819.png#patch0020,31.85426902770996,0.9191402792930603,0.9834368228912354,0.0006524885538965464
679,0819.png#patch0021,27.667795181274414,0.6939206123352051,0.9243513941764832,0.0017108829924836755
680,0819.png#patch0022,26.44936180114746,0.7007824182510376,0.9360805749893188,0.002264976967126131
681,0819.png#patch0023,27.380895614624023,0.7453213334083557,0.9454980492591858,0.0018277221824973822
682,0819.png#patch0024,26.80628776550293,0.7049078941345215,0.9371873736381531,0.00208627269603312
683,0819.png#patch0025,29.198637008666992,0.852142333984375,0.9677219390869141,0.0012026414042338729
684,0819.png#patch0026,30.962671279907227,0.8605800867080688,0.9717153310775757,0.0008011847385205328
685,0819.png#patch0027,30.24122428894043,0.8705471754074097,0.9734313488006592,0.0009459700668230653
686,0819.png#patch0028,24.69710922241211,0.5853219032287598,0.8946231007575989,0.003390696831047535
687,0819.png#patch0029,24.701366424560547,0.6332564353942871,0.9236707091331482,0.0033873741049319506
688,0819.png#patch0030,26.43912696838379,0.706929087638855,0.943006157875061,0.0022703204303979874
689,0819.png#patch0031,26.02503204345703,0.6836917996406555,0.9347383975982666,0.0024974490515887737
690,0819.png#patch0032,26.407203674316406,0.6692634224891663,0.9217780828475952,0.0022870709653943777
691,0819.png#patch0033,26.954975128173828,0.7022057771682739,0.9296888709068298,0.0020160546991974115
692,0819.png#patch0034,27.54656410217285,0.7429915070533752,0.9435818791389465,0.0017593145603314042
693,0820.png#patch0000,24.275354385375977,0.8030664324760437,0.9502490758895874,0.003736495738849044
694,0820.png#patch0001,23.7160587310791,0.8350371718406677,0.9591764211654663,0.00425005005672574
695,0820.png#patch0002,23.62652587890625,0.8584393262863159,0.9667667746543884,0.0043385764583945274
696,0820.png#patch0003,22.143285751342773,0.7686905860900879,0.9494861960411072,0.00610479898750782
697,0820.png#patch0004,22.92125701904297,0.8267238736152649,0.9645958542823792,0.005103571340441704
698,0820.png#patch0005,24.363435745239258,0.8876377940177917,0.9769054055213928,0.0036614772398024797
699,0820.png#patch0006,22.770299911499023,0.8511645197868347,0.970950186252594,0.005284087732434273
700,0820.png#patch0007,24.88303565979004,0.7743594646453857,0.9461444020271301,0.003248601220548153
701,0820.png#patch0008,26.676191329956055,0.7840569615364075,0.9528180360794067,0.0021497143898159266
702,0820.png#patch0009,26.175710678100586,0.7820211052894592,0.9525436162948608,0.002412286587059498
703,0820.png#patch0010,24.97905158996582,0.7912457585334778,0.9566345810890198,0.003177566919475794
704,0820.png#patch0011,24.981233596801758,0.8303049802780151,0.9643995761871338,0.003175971331074834
705,0820.png#patch0012,22.812376022338867,0.7762335538864136,0.9475380182266235,0.005233139265328646
706,0820.png#patch0013,22.33858299255371,0.7806776165962219,0.9479176998138428,0.005836353171616793
707,0820.png#patch0014,27.620756149291992,0.8494160175323486,0.9653275012969971,0.0017295152647420764
708,0820.png#patch0015,30.002832412719727,0.8581541180610657,0.9711818695068359,0.0009993478888645768
709,0820.png#patch0016,24.901020050048828,0.7028021216392517,0.929397702217102,0.003235175972804427
710,0820.png#patch0017,26.81960105895996,0.7864626049995422,0.9562823176383972,0.002079887082800269
711,0820.png#patch0018,26.30050277709961,0.8065943717956543,0.9570781588554382,0.002343956381082535
712,0820.png#patch0019,23.880388259887695,0.7364726662635803,0.9250400066375732,0.0040922402404248714
713,0820.png#patch0020,22.652687072753906,0.6428679823875427,0.9010870456695557,0.005429140292108059
714,0820.png#patch0021,28.380741119384766,0.8233932256698608,0.9575438499450684,0.0014518637908622622
715,0820.png#patch0022,27.939037322998047,0.8673127889633179,0.9764489531517029,0.0016072971047833562
716,0820.png#patch0023,29.092273712158203,0.8692711591720581,0.9686921238899231,0.001232459326274693
717,0820.png#patch0024,25.742717742919922,0.768436074256897,0.9398747682571411,0.0026651888620108366
718,0820.png#patch0025,26.853286743164062,0.7802138924598694,0.9529756307601929,0.002063817111775279
719,0820.png#patch0026,24.833662033081055,0.7278522849082947,0.9391242861747742,0.003285745158791542
720,0820.png#patch0027,24.629905700683594,0.6610919237136841,0.9171974658966064,0.003443573135882616
721,0820.png#patch0028,25.392566680908203,0.725782036781311,0.9388304352760315,0.0028889712411910295
722,0820.png#patch0029,25.929367065429688,0.7768595218658447,0.9505718350410461,0.002553073223680258
723,0820.png#patch0030,24.866037368774414,0.739437997341156,0.9407357573509216,0.003261340782046318
724,0820.png#patch0031,23.906909942626953,0.7312408089637756,0.9406977891921997,0.004067325033247471
725,0820.png#patch0032,23.49445915222168,0.6780897974967957,0.9220923185348511,0.004472535569220781
726,0820.png#patch0033,24.039751052856445,0.5909601449966431,0.897118330001831,0.003944797907024622
727,0820.png#patch0034,23.585405349731445,0.6237465143203735,0.8982980847358704,0.0043798526749014854
728,0821.png#patch0000,29.858957290649414,0.9271124601364136,0.9884588718414307,0.0010330090299248695
729,0821.png#patch0001,28.64192771911621,0.9028828144073486,0.9843488931655884,0.0013671212363988161
730,0821.png#patch0002,29.71442222595215,0.8860755562782288,0.9791135191917419,0.001067966572009027
731,0821.png#patch0003,28.5020809173584,0.9199857711791992,0.9857214689254761,0.0014118601102381945
732,0821.png#patch0004,29.76398468017578,0.9140855669975281,0.9829557538032532,0.0010558480862528086
733,0821.png#patch0005,30.523014068603516,0.9273548722267151,0.9865591526031494,0.0008865403360687196
734,0821.png#patch0006,30.77472496032715,0.9060794115066528,0.9810308218002319,0.0008366184192709625
735,0821.png#patch0007,27.303863525390625,0.8339331746101379,0.9705836176872253,0.001860430696979165
736,0821.png#patch0008,27.159801483154297,0.8690391778945923,0.9775698781013489,0.0019231789046898484
737,0821.png#patch0009,29.472042083740234,0.9116813540458679,0.9841224551200867,0.0011292644776403904
738,0821.png#patch0010,28.90300178527832,0.8925451636314392,0.9798588156700134,0.001287359045818448
739,0821.png#patch0011,27.940319061279297,0.858331024646759,0.9715588092803955,0.001606823061592877
740,0821.png#patch0012,30.052627563476562,0.9068548679351807,0.9824610948562622,0.0009879549033939838
741,0821.png#patch0013,29.858078002929688,0.9273679852485657,0.9863630533218384,0.001033218577504158
742,0821.png#patch0014,26.675235748291016,0.847015917301178,0.9704428315162659,0.002150187501683831
743,0821.png#patch0015,26.211210250854492,0.8334583044052124,0.9640451073646545,0.0023926477879285812
744,0821.png#patch0016,28.025714874267578,0.8585904240608215,0.9722427129745483,0.001575535861775279
745,0821.png#patch0017,29.209184646606445,0.8927329182624817,0.9788199067115784,0.001199723919853568
746,0821.png#patch0018,36.25501251220703,0.9626076817512512,0.9935355186462402,0.00023686383792664856
747,0821.png#patch0019,28.009363174438477,0.8711202144622803,0.9754579067230225,0.0015814790967851877
748,0821.png#patch0020,28.991884231567383,0.8894882798194885,0.9776658415794373,0.0012612800346687436
749,0821.png#patch0021,26.9547176361084,0.9006021618843079,0.9847343564033508,0.0020161746069788933
750,0821.png#patch0022,26.027597427368164,0.8676425218582153,0.9767223000526428,0.0024959747679531574
751,0821.png#patch0023,28.95599365234375,0.9027938842773438,0.9827137589454651,0.0012717463541775942
752,0821.png#patch0024,27.630563735961914,0.8676273226737976,0.9751034379005432,0.0017256136052310467
753,0821.png#patch0025,28.877302169799805,0.8903093934059143,0.9784417748451233,0.001294999965466559
754,0821.png#patch0026,27.96664810180664,0.8621560335159302,0.9732635021209717,0.001597110996954143
755,0821.png#patch0027,27.09050941467285,0.8622949123382568,0.9739534854888916,0.001954109640792012
756,0821.png#patch0028,29.764345169067383,0.9003537893295288,0.9846255779266357,0.0010557604255154729
757,0821.png#patch0029,27.943204879760742,0.8942407369613647,0.9838793277740479,0.001605754834599793
758,0821.png#patch0030,27.85365867614746,0.8736603856086731,0.9743856191635132,0.0016392080578953028
759,0821.png#patch0031,27.676807403564453,0.899596095085144,0.9822920560836792,0.001707336399704218
760,0821.png#patch0032,29.476083755493164,0.9025651812553406,0.9830706715583801,0.0011282142950221896
761,0821.png#patch0033,29.095294952392578,0.882398247718811,0.9782278537750244,0.0012316020438447595
762,0821.png#patch0034,27.697595596313477,0.840920627117157,0.9666018486022949,0.0016991840675473213
763,0822.png#patch0000,34.72472381591797,0.938917338848114,0.9864231944084167,0.00033692040597088635
764,0822.png#patch0001,34.686553955078125,0.9367825388908386,0.987319827079773,0.00033989473013207316
765,0822.png#patch0002,35.54011154174805,0.9509232044219971,0.9899561405181885,0.00027924703317694366
766,0822.png#patch0003,35.6035270690918,0.9280741214752197,0.9849092364311218,0.0002751993597485125
767,0822.png#patch0004,34.92218780517578,0.8899906277656555,0.975238025188446,0.00032194468076340854
768,0822.png#patch0005,36.537540435791016,0.9580419659614563,0.9918121695518494,0.00022194517077878118
769,0822.png#patch0006,34.379478454589844,0.9220303893089294,0.98282790184021,0.00036479756818152964
770,0822.png#patch0007,33.70192337036133,0.9224865436553955,0.9826553463935852,0.0004263906448613852
771,0822.png#patch0008,34.368675231933594,0.9274653792381287,0.9849244356155396,0.0003657061024568975
772,0822.png#patch0009,32.53447723388672,0.9006911516189575,0.9786621332168579,0.0005578946438618004
773,0822.png#patch0010,31.132104873657227,0.8619202375411987,0.9699515104293823,0.0007705299649387598
774,0822.png#patch0011,29.994417190551758,0.8285985589027405,0.9620477557182312,0.0010012858547270298
775,0822.png#patch0012,33.24666213989258,0.9161943197250366,0.9826143980026245,0.0004735149850603193
776,0822.png#patch0013,34.236942291259766,0.9247902631759644,0.9837914705276489,0.00037696887739002705
777,0822.png#patch0014,34.58153533935547,0.9289120435714722,0.9842657446861267,0.0003482140600681305
778,0822.png#patch0015,31.627649307250977,0.8580316305160522,0.971996009349823,0.0006874404498375952
779,0822.png#patch0016,31.00465965270996,0.8399628400802612,0.9668234586715698,0.0007934762397781014
780,0822.png#patch0017,29.8210391998291,0.7886171936988831,0.9556075930595398,0.0010420676553621888
781,0822.png#patch0018,30.77984619140625,0.7838788032531738,0.9543880224227905,0.0008356323814950883
782,0822.png#patch0019,28.177568435668945,0.765259861946106,0.9532855153083801,0.0015213986625894904
783,0822.png#patch0020,31.97949981689453,0.8472365736961365,0.9678625464439392,0.0006339427782222629
784,0822.png#patch0021,35.15230178833008,0.9357190132141113,0.9851259589195251,0.00030533000244759023
785,0822.png#patch0022,30.21573257446289,0.8317750692367554,0.9673086404800415,0.0009515388519503176
786,0822.png#patch0023,29.70166015625,0.8269357681274414,0.967592716217041,0.0010711096692830324
787,0822.png#patch0024,28.043209075927734,0.7531904578208923,0.9483418464660645,0.0015692024026066065
788,0822.png#patch0025,28.586416244506836,0.7357367873191833,0.9452359080314636,0.0013847080990672112
789,0822.png#patch0026,24.986717224121094,0.6523448824882507,0.9227828979492188,0.0031719631515443325
790,0822.png#patch0027,27.553668975830078,0.7782213091850281,0.9572619795799255,0.0017564381705597043
791,0822.png#patch0028,30.41769790649414,0.8546715974807739,0.9690650701522827,0.0009083017357625067
792,0822.png#patch0029,33.208778381347656,0.903761625289917,0.9800434112548828,0.0004776634450536221
793,0822.png#patch0030,31.443185806274414,0.8605849146842957,0.9736412167549133,0.0007172678597271442
794,0822.png#patch0031,28.803813934326172,0.8148300051689148,0.9650622010231018,0.0013170987367630005
795,0822.png#patch0032,27.39781379699707,0.78672856092453,0.9613144397735596,0.0018206171225756407
796,0822.png#patch0033,27.43564224243164,0.8053436279296875,0.9653605222702026,0.0018048272468149662
797,0822.png#patch0034,30.83867835998535,0.8769665956497192,0.9764525890350342,0.000824388989713043
798,0822.png#patch0035,30.2394962310791,0.8462833762168884,0.9673470258712769,0.0009463465539738536
799,0822.png#patch0036,31.17977523803711,0.8701790571212769,0.9726626873016357,0.000762118143029511
800,0822.png#patch0037,31.92810821533203,0.875546395778656,0.973853588104248,0.0006414887611754239
801,0822.png#patch0038,31.110218048095703,0.8485032320022583,0.9702443480491638,0.0007744228933006525
802,0822.png#patch0039,29.068586349487305,0.8302346467971802,0.9687367677688599,0.001239199424162507
803,0822.png#patch0040,29.529664993286133,0.8512107133865356,0.971694827079773,0.001114379963837564
804,0822.png#patch0041,32.804527282714844,0.9008902907371521,0.9777747392654419,0.0005242605693638325
805,0823.png#patch0000,37.21882247924805,0.9725354909896851,0.993927538394928,0.00018972188991028816
806,0823.png#patch0001,52.321773529052734,0.9967455267906189,0.9995749592781067,5.858987606188748e-06
807,0823.png#patch0002,55.078941345214844,0.9966087937355042,0.9995587468147278,3.1053127713676076e-06
808,0823.png#patch0003,54.98143768310547,0.9965419769287109,0.9995545744895935,3.1758199838805012e-06
809,0823.png#patch0004,54.83099365234375,0.9964213967323303,0.9995499849319458,3.2877633202588186e-06
810,0823.png#patch0005,54.63198471069336,0.9962477087974548,0.9995264410972595,3.441922217461979e-06
811,0823.png#patch0006,54.451534271240234,0.9960913062095642,0.9995145201683044,3.5879518236470176e-06
812,0823.png#patch0007,24.84600830078125,0.7360693216323853,0.9439844489097595,0.0032764163333922625
813,0823.png#patch0008,25.385234832763672,0.7594442367553711,0.9517331123352051,0.002893851837143302
814,0823.png#patch0009,25.87679672241211,0.7482669353485107,0.9472830295562744,0.0025841642636805773
815,0823.png#patch0010,27.263132095336914,0.8084978461265564,0.9582222104072571,0.0018779616802930832
816,0823.png#patch0011,34.957576751708984,0.9141882658004761,0.9813380837440491,0.0003193317970726639
817,0823.png#patch0012,34.14088439941406,0.9094825983047485,0.9795622825622559,0.0003853997914120555
818,0823.png#patch0013,32.08713150024414,0.8687946200370789,0.9679412245750427,0.0006184245576150715
819,0823.png#patch0014,24.61536407470703,0.7326849102973938,0.9494500756263733,0.0034551238641142845
820,0823.png#patch0015,22.48055648803711,0.6960998177528381,0.9315413236618042,0.005648644641041756
821,0823.png#patch0016,26.07671546936035,0.7685009837150574,0.9518121480941772,0.0024679042398929596
822,0823.png#patch0017,23.714563369750977,0.7060388326644897,0.9367365837097168,0.004251514561474323
823,0823.png#patch0018,25.935081481933594,0.7633994221687317,0.9536234140396118,0.0025497153401374817
824,0823.png#patch0019,36.52507781982422,0.8650515079498291,0.973563551902771,0.00022258301032707095
825,0823.png#patch0020,38.584510803222656,0.8872379660606384,0.9778026342391968,0.00013853152631781995
826,0823.png#patch0021,24.54644203186035,0.7586354613304138,0.9430414438247681,0.003510391106829047
827,0823.png#patch0022,23.425098419189453,0.7266032099723816,0.939971923828125,0.004544541705399752
