index,filename,psnr_y,ssim_y,msssim_y,mse_y
526,0815.png#patch0022,38.81627655029297,0.9473186135292053,0.9893226623535156,0.00013133251923136413
527,0815.png#patch0023,40.071434020996094,0.9507278203964233,0.9913056492805481,9.836856770562008e-05
528,0815.png#patch0024,35.7046012878418,0.9189226627349854,0.9811461567878723,0.00026886831619776785
529,0815.png#patch0025,36.697330474853516,0.9404510259628296,0.9860253930091858,0.00021392767666839063
530,0815.png#patch0026,33.22004699707031,0.8938480019569397,0.9709993600845337,0.0004764258046634495
531,0815.png#patch0027,41.73043441772461,0.95769202709198,0.9927753806114197,6.713611219311133e-05
532,0815.png#patch0028,25.793973922729492,0.7668823003768921,0.9317647218704224,0.0026339192409068346
533,0815.png#patch0029,28.42160987854004,0.8122109770774841,0.9479628801345825,0.0014382649678736925
534,0815.png#patch0030,25.844791412353516,0.7812203168869019,0.9384927153587341,0.0026032787282019854
535,0815.png#patch0031,28.508464813232422,0.8130040764808655,0.952243983745575,0.0014097867533564568
536,0815.png#patch0032,31.631017684936523,0.8868337273597717,0.9662992358207703,0.0006869070930406451
537,0815.png#patch0033,29.605749130249023,0.813954770565033,0.9431242942810059,0.0010950274299830198
538,0815.png#patch0034,36.421714782714844,0.9232433438301086,0.9811368584632874,0.00022794425603933632
539,0816.png#patch0000,28.657278060913086,0.685379683971405,0.9015108346939087,0.0013622980332002044
540,0816.png#patch0001,28.009984970092773,0.7222200632095337,0.9221503734588623,0.0015812526689842343
541,0816.png#patch0002,32.536338806152344,0.9358595013618469,0.9833394885063171,0.0005576556432060897
542,0816.png#patch0003,30.432952880859375,0.7693253755569458,0.922464907169342,0.0009051167871803045
543,0816.png#patch0004,31.391849517822266,0.8874430656433105,0.97125643491745,0.0007257965626195073
544,0816.png#patch0005,39.57707214355469,0.9713204503059387,0.9923949241638184,0.00011022816761396825
545,0816.png#patch0006,33.176795959472656,0.9086837768554688,0.9672979712486267,0.00048119385610334575
546,0816.png#patch0007,29.210050582885742,0.8492884635925293,0.9573229551315308,0.0011994850356131792
547,0816.png#patch0008,28.875381469726562,0.7890006899833679,0.9347082376480103,0.0012955724960193038
548,0816.png#patch0009,28.022296905517578,0.7525411248207092,0.9294359087944031,0.0015767767326906323
549,0816.png#patch0010,30.652984619140625,0.8272300958633423,0.9579604864120483,0.0008604021277278662
550,0816.png#patch0011,29.65922737121582,0.8050792813301086,0.9481759071350098,0.0010816259309649467
551,0816.png#patch0012,27.62957763671875,0.6909770369529724,0.9140732884407043,0.0017260052263736725
552,0816.png#patch0013,28.729795455932617,0.6924946308135986,0.9101659655570984,0.001339739770628512
553,0816.png#patch0014,29.378631591796875,0.7430427074432373,0.9222263693809509,0.0011538163525983691
554,0816.png#patch0015,27.544849395751953,0.684552013874054,0.909907341003418,0.0017600089777261019
555,0816.png#patch0016,27.195087432861328,0.6562994718551636,0.9028588533401489,0.0019076174357905984
556,0816.png#patch0017,30.786462783813477,0.7802302241325378,0.9405759572982788,0.0008343601948581636
557,0816.png#patch0018,28.64105987548828,0.7015711069107056,0.909108579158783,0.0013673945795744658
558,0816.png#patch0019,29.66592025756836,0.7416672706604004,0.9299525022506714,0.0010799600277096033
559,0816.png#patch0020,29.900657653808594,0.7286838889122009,0.929314911365509,0.001023138058371842
560,0816.png#patch0021,31.860841751098633,0.8464897871017456,0.9508607387542725,0.0006515018176287413
561,0816.png#patch0022,28.193538665771484,0.704377293586731,0.9118950366973877,0.0015158142196014524
562,0816.png#patch0023,27.963977813720703,0.6650177240371704,0.8814721703529358,0.0015980927273631096
563,0816.png#patch0024,29.074108123779297,0.7230874300003052,0.9209718704223633,0.0012376252561807632
564,0816.png#patch0025,28.94004249572754,0.6927118897438049,0.896060049533844,0.001276425551623106
565,0816.png#patch0026,30.95232582092285,0.7807556986808777,0.9427026510238647,0.0008030956378206611
566,0816.png#patch0027,30.607004165649414,0.7458398342132568,0.934321403503418,0.0008695597061887383
567,0816.png#patch0028,35.10163879394531,0.8565568923950195,0.9528297185897827,0.0003089127130806446
568,0816.png#patch0029,31.629013061523438,0.805504322052002,0.9435242414474487,0.0006872242083773017
569,0816.png#patch0030,29.179332733154297,0.720402181148529,0.9099088907241821,0.0012079989537596703
570,0816.png#patch0031,27.718137741088867,0.6790723204612732,0.8957602977752686,0.0016911654965952039
571,0816.png#patch0032,28.532934188842773,0.7094400525093079,0.8994762301445007,0.0014018657384440303
572,0816.png#patch0033,30.117183685302734,0.7620288133621216,0.9227997064590454,0.0009733779006637633
573,0816.png#patch0034,31.847002029418945,0.8584829568862915,0.9630785584449768,0.0006535814027301967
574,0817.png#patch0000,37.12213897705078,0.9305850863456726,0.9844578504562378,0.0001939930662047118
575,0817.png#patch0001,35.51103973388672,0.8909856081008911,0.9728066921234131,0.0002811226586345583
576,0817.png#patch0002,37.721893310546875,0.9258652329444885,0.9756293892860413,0.00016897032037377357
577,0817.png#patch0003,35.41331100463867,0.9160755276679993,0.9680643677711487,0.0002875202626455575
578,0817.png#patch0004,33.657894134521484,0.87555992603302,0.9615665674209595,0.0004307354101911187
579,0817.png#patch0005,32.12134552001953,0.8653315901756287,0.9691023826599121,0.0006135720177553594
580,0817.png#patch0006,30.925201416015625,0.825681209564209,0.9531701803207397,0.0008081273990683258
581,0817.png#patch0007,37.72016906738281,0.9418238401412964,0.9838095307350159,0.00016903739015106112
582,0817.png#patch0008,32.59385299682617,0.8517621159553528,0.9479163885116577,0.000550319324247539
583,0817.png#patch0009,31.970867156982422,0.8374332189559937,0.9405069351196289,0.0006352037889882922
584,0817.png#patch0010,28.35262680053711,0.7486168742179871,0.9264131784439087,0.0014612929662689567
585,0817.png#patch0011,27.845394134521484,0.7693131566047668,0.9380879998207092,0.0016423299675807357
586,0817.png#patch0012,29.301164627075195,0.7930396199226379,0.9393465518951416,0.0011745819356292486
587,0817.png#patch0013,27.714567184448242,0.7203366160392761,0.9300254583358765,0.001692556543275714
588,0817.png#patch0014,35.38063430786133,0.9289765357971191,0.9831390380859375,0.00028969207778573036
589,0817.png#patch0015,31.22531509399414,0.8150730729103088,0.955768883228302,0.0007541686063632369
590,0817.png#patch0016,31.033422470092773,0.8019481897354126,0.9508146047592163,0.0007882385398261249
591,0817.png#patch0017,27.111608505249023,0.6778791546821594,0.9118245840072632,0.0019446398364380002
592,0817.png#patch0018,24.299055099487305,0.7198196649551392,0.9173070192337036,0.003716159611940384
593,0817.png#patch0019,30.11112403869629,0.8318280577659607,0.9541786313056946,0.0009747368167154491
594,0817.png#patch0020,29.130882263183594,0.7364080548286438,0.933131992816925,0.0012215512106195092
595,0817.png#patch0021,37.10235595703125,0.9401119947433472,0.9881138801574707,0.00019487862300593406
596,0817.png#patch0022,26.3332462310791,0.6355857849121094,0.8951042890548706,0.002326351124793291
597,0817.png#patch0023,25.61495018005371,0.5827859044075012,0.8715571761131287,0.0027447633910924196
598,0817.png#patch0024,26.074920654296875,0.6468047499656677,0.8969882130622864,0.002468924503773451
599,0817.png#patch0025,28.309898376464844,0.746517539024353,0.9251263737678528,0.0014757410390302539
600,0817.png#patch0026,29.287235260009766,0.7747565507888794,0.9417731761932373,0.0011783550726249814
601,0817.png#patch0027,33.18736267089844,0.9086607694625854,0.9776262044906616,0.0004800247843377292
602,0817.png#patch0028,45.0192985534668,0.9680919647216797,0.9941858053207397,3.148253745166585e-05
603,0817.png#patch0029,35.6020393371582,0.9016249775886536,0.9813992381095886,0.0002752935979515314
604,0817.png#patch0030,31.401653289794922,0.8353595733642578,0.9634091258049011,0.0007241598796099424
605,0817.png#patch0031,39.001319885253906,0.973042368888855,0.9941309690475464,0.0001258542761206627
606,0817.png#patch0032,29.184833526611328,0.8088899254798889,0.936192512512207,0.0012064703041687608
607,0817.png#patch0033,28.48471450805664,0.7292935848236084,0.9368656873703003,0.001417517545633018
608,0817.png#patch0034,31.00868797302246,0.8372139930725098,0.9592352509498596,0.000792740611359477
609,0817.png#patch0035,44.82477951049805,0.9661361575126648,0.9940318465232849,3.2924694096436724e-05
610,0817.png#patch0036,42.53608322143555,0.9668300747871399,0.993262767791748,5.576883631874807e-05
611,0817.png#patch0037,46.17041015625,0.983921229839325,0.9970564842224121,2.4152310288627632e-05
612,0817.png#patch0038,49.94037628173828,0.9892969727516174,0.9981799721717834,1.013823475659592e-05
613,0817.png#patch0039,36.83408737182617,0.9178909659385681,0.9773054122924805,0.00020729604875668883
614,0817.png#patch0040,32.29133224487305,0.8414527773857117,0.9481462836265564,0.0005900200922042131
615,0817.png#patch0041,31.74200439453125,0.8629217743873596,0.9638946652412415,0.0006695753545500338
616,0818.png#patch0000,52.256710052490234,0.9941645860671997,0.9984450340270996,5.9474232330103405e-06
617,0818.png#patch0001,50.66036605834961,0.9924473762512207,0.9980327486991882,8.589403478254098e-06
618,0818.png#patch0002,51.05615997314453,0.9925819635391235,0.9980555772781372,7.841220394766424e-06
619,0818.png#patch0003,51.25656509399414,0.9927052855491638,0.9980617761611938,7.4876120379485656e-06
620,0818.png#patch0004,35.37238311767578,0.9751141667366028,0.9940057992935181,0.0002902427513618022
621,0818.png#patch0005,34.409786224365234,0.9608206152915955,0.9894524216651917,0.00036226073279976845
622,0818.png#patch0006,50.61177062988281,0.9915726184844971,0.9976562857627869,8.686055480211508e-06
623,0818.png#patch0007,54.49135208129883,0.9965202212333679,0.9990840554237366,3.5552025110519025e-06
624,0818.png#patch0008,52.457881927490234,0.9943347573280334,0.9985339045524597,5.678211437043501e-06
625,0818.png#patch0009,37.69060516357422,0.9784480333328247,0.9946548938751221,0.00017019204096868634
626,0818.png#patch0010,35.974674224853516,0.9734687805175781,0.9908596277236938,0.00025265783187933266
627,0818.png#patch0011,30.076818466186523,0.9158102869987488,0.9723848104476929,0.0009824669687077403
628,0818.png#patch0012,29.60387420654297,0.912680983543396,0.9762335419654846,0.0010955005418509245
629,0818.png#patch0013,34.525413513183594,0.9628405570983887,0.990321695804596,0.0003527431399561465
630,0818.png#patch0014,32.39176940917969,0.9529309868812561,0.9888929724693298,0.0005765311070717871
631,0818.png#patch0015,34.311119079589844,0.9483075141906738,0.9852702617645264,0.00037058498128317297
632,0818.png#patch0016,29.60408592224121,0.9065917134284973,0.974760115146637,0.0010954466415569186
633,0818.png#patch0017,26.106834411621094,0.7880454659461975,0.9329389929771423,0.002450848463922739
634,0818.png#patch0018,25.009918212890625,0.7889050841331482,0.9391464591026306,0.0031550631392747164
635,0818.png#patch0019,22.644611358642578,0.6915628910064697,0.9120213389396667,0.005439246539026499
636,0818.png#patch0020,25.836261749267578,0.7776503562927246,0.9370642900466919,0.0026083970442414284
637,0818.png#patch0021,25.662841796875,0.7598753571510315,0.9301438927650452,0.002714660717174411
638,0818.png#patch0022,27.34547996520996,0.789151668548584,0.9375184178352356,0.0018426880706101656
639,0818.png#patch0023,23.983407974243164,0.7046293616294861,0.9079168438911438,0.003996308892965317
640,0818.png#patch0024,22.942127227783203,0.702818751335144,0.9132827520370483,0.005079104099422693
641,0818.png#patch0025,22.177570343017578,0.6474526524543762,0.8994894027709961,0.006056794431060553
642,0818.png#patch0026,24.108919143676758,0.7174291014671326,0.924714982509613,0.0038824696093797684
643,0818.png#patch0027,25.853593826293945,0.8336614966392517,0.9543370008468628,0.0025980088394135237
644,0818.png#patch0028,24.079954147338867,0.6983340382575989,0.9045774340629578,0.0039084493182599545
645,0818.png#patch0029,23.54705810546875,0.6652344465255737,0.8957561254501343,0.004418695345520973
646,0818.png#patch0030,24.1215763092041,0.6798964142799377,0.904494047164917,0.003871171735227108
647,0818.png#patch0031,22.913923263549805,0.6322242617607117,0.8913726210594177,0.005112196784466505
648,0818.png#patch0032,21.356897354125977,0.575899600982666,0.8719138503074646,0.007316612172871828
649,0818.png#patch0033,24.533824920654297,0.7228951454162598,0.9205716848373413,0.0035206060856580734
650,0818.png#patch0034,25.346927642822266,0.765263557434082,0.9336808323860168,0.002919491147622466
651,0818.png#patch0035,32.555912017822266,0.8918612003326416,0.9657912850379944,0.0005551478243432939
652,0818.png#patch0036,27.734127044677734,0.8166587352752686,0.9380382299423218,0.0016849504318088293
653,0818.png#patch0037,29.131895065307617,0.814247727394104,0.9346261024475098,0.0012212662259116769
654,0818.png#patch0038,30.51437759399414,0.8482368588447571,0.9554891586303711,0.0008883047266863286
655,0818.png#patch0039,31.051279067993164,0.860579252243042,0.9614357352256775,0.0007850041147321463
656,0818.png#patch0040,30.44446563720703,0.8696976900100708,0.9636951088905334,0.0009027207270264626
657,0818.png#patch0041,31.01273536682129,0.8580359220504761,0.959833562374115,0.0007920021889731288
658,0819.png#patch0000,34.23332214355469,0.9171730875968933,0.9704335331916809,0.0003772834606934339
659,0819.png#patch0001,33.34330368041992,0.8697670102119446,0.9444690942764282,0.0004630943003576249
660,0819.png#patch0002,31.317607879638672,0.8478604555130005,0.9475555419921875,0.0007383105694316328
661,0819.png#patch0003,31.018016815185547,0.8385840058326721,0.9448481798171997,0.0007910393760539591
662,0819.png#patch0004,32.88862228393555,0.8845680952072144,0.9596213698387146,0.0005142065929248929
663,0819.png#patch0005,30.001800537109375,0.842312753200531,0.9501570463180542,0.0009995853761211038
664,0819.png#patch0006,32.90462875366211,0.9302764534950256,0.9758481979370117,0.0005123150767758489
665,0819.png#patch0007,31.002979278564453,0.8289171457290649,0.9434667229652405,0.0007937833433970809
666,0819.png#patch0008,27.108572006225586,0.7464168071746826,0.9205132126808167,0.0019459991017356515
667,0819.png#patch0009,26.30812644958496,0.7520858645439148,0.9343079328536987,0.0023398464545607567
668,0819.png#patch0010,26.70513153076172,0.7599099278450012,0.9270815849304199,0.0021354362834244967
669,0819.png#patch0011,30.035337448120117,0.8244658708572388,0.9453466534614563,0.0009918963769450784
670,0819.png#patch0012,26.789785385131836,0.736023485660553,0.9196811318397522,0.0020942159462720156
671,0819.png#patch0013,32.66157150268555,0.9205242395401001,0.9760609269142151,0.0005418045911937952
672,0819.png#patch0014,29.51227569580078,0.6714316606521606,0.8712303638458252,0.0011188507778570056
673,0819.png#patch0015,25.859607696533203,0.6604623794555664,0.8918167352676392,0.0025944134686142206
674,0819.png#patch0016,27.45747947692871,0.754253089427948,0.920478343963623,0.0017957754898816347
675,0819.png#patch0017,27.62265396118164,0.7295035123825073,0.9202138185501099,0.0017287585651502013
676,0819.png#patch0018,27.88096809387207,0.7873148918151855,0.9377560615539551,0.0016289323102682829
677,0819.png#patch0019,28.191301345825195,0.7936692833900452,0.9406617879867554,0.0015165955992415547
678,0819.png#patch0020,28.65990447998047,0.8411255478858948,0.952422559261322,0.0013614738127216697
679,0819.png#patch0021,25.50473976135254,0.5114858746528625,0.8254560828208923,0.0028153082821518183
680,0819.png#patch0022,24.3781795501709,0.5413454174995422,0.857241690158844,0.003649066900834441
681,0819.png#patch0023,25.797771453857422,0.6374877691268921,0.8886904716491699,0.002631618408486247
682,0819.png#patch0024,24.84342384338379,0.548672616481781,0.8580248355865479,0.003278366755694151
683,0819.png#patch0025,27.022144317626953,0.769245982170105,0.9294021129608154,0.001985113834962249
684,0819.png#patch0026,28.160198211669922,0.7597048878669739,0.927757978439331,0.0015274956822395325
685,0819.png#patch0027,27.483753204345703,0.7704157829284668,0.9334371089935303,0.0017849443247541785
686,0819.png#patch0028,23.004804611206055,0.3956504166126251,0.7735341787338257,0.005006329156458378
687,0819.png#patch0029,22.780485153198242,0.44925981760025024,0.8286296129226685,0.005271707195788622
688,0819.png#patch0030,24.121253967285156,0.5403733253479004,0.864696204662323,0.003871456952765584
689,0819.png#patch0031,23.942317962646484,0.5149909257888794,0.8525648713111877,0.004034298472106457
690,0819.png#patch0032,24.78456687927246,0.5190170407295227,0.8347126841545105,0.0033230988774448633
691,0819.png#patch0033,25.4854679107666,0.5709444284439087,0.8589909076690674,0.0028278289828449488
692,0819.png#patch0034,25.111377716064453,0.5835338830947876,0.8658707141876221,0.003082208801060915
693,0820.png#patch0000,21.437335968017578,0.6617611050605774,0.8875432014465332,0.007182345259934664
694,0820.png#patch0001,20.979490280151367,0.718726396560669,0.9029428362846375,0.007980878464877605
695,0820.png#patch0002,21.227087020874023,0.7636518478393555,0.923221230506897,0.007538607809692621
696,0820.png#patch0003,19.61025047302246,0.6169196963310242,0.8808156847953796,0.010938933119177818
697,0820.png#patch0004,20.266878128051758,0.7142955660820007,0.9134184122085571,0.009403989650309086
698,0820.png#patch0005,21.461082458496094,0.7974836230278015,0.9343365430831909,0.007143182214349508
699,0820.png#patch0006,19.829496383666992,0.7248600721359253,0.9209169745445251,0.010400405153632164
700,0820.png#patch0007,21.983951568603516,0.5937381386756897,0.8590912818908691,0.006332932040095329
701,0820.png#patch0008,24.172945022583008,0.6646156907081604,0.891192615032196,0.003825650317594409
702,0820.png#patch0009,23.21591567993164,0.6470859050750732,0.8886386156082153,0.004768789745867252
703,0820.png#patch0010,22.180171966552734,0.6574792265892029,0.8931072950363159,0.006053167860955
704,0820.png#patch0011,21.721010208129883,0.7018275856971741,0.9038993716239929,0.006728201173245907
705,0820.png#patch0012,19.384700775146484,0.5823380351066589,0.8501898050308228,0.011522054672241211
706,0820.png#patch0013,18.648195266723633,0.5588325262069702,0.8254786729812622,0.013651500456035137
707,0820.png#patch0014,23.72631072998047,0.7399896383285522,0.9130820631980896,0.004240027628839016
708,0820.png#patch0015,28.47551918029785,0.8103829026222229,0.9474260807037354,0.0014205221086740494
709,0820.png#patch0016,23.125349044799805,0.5793030261993408,0.8664840459823608,0.0048692841082811356
710,0820.png#patch0017,24.413558959960938,0.6774601340293884,0.9073392748832703,0.0036194610875099897
711,0820.png#patch0018,24.163516998291016,0.7169356346130371,0.9106234312057495,0.0038339663296937943
712,0820.png#patch0019,21.46034049987793,0.5707159638404846,0.8205289244651794,0.007144400384277105
713,0820.png#patch0020,20.680896759033203,0.4682741165161133,0.8017842769622803,0.008548896759748459
714,0820.png#patch0021,25.96261215209961,0.7193780541419983,0.9086332321166992,0.0025336039252579212
715,0820.png#patch0022,25.608644485473633,0.7939192056655884,0.9449379444122314,0.0027487517800182104
716,0820.png#patch0023,27.210899353027344,0.8042134642601013,0.9350265860557556,0.0019006836228072643
717,0820.png#patch0024,24.29339027404785,0.6632911562919617,0.8764113783836365,0.003721010871231556
718,0820.png#patch0025,24.3923397064209,0.6501594185829163,0.8902753591537476,0.0036371888127177954
719,0820.png#patch0026,22.33296775817871,0.5708266496658325,0.8570991158485413,0.005843906197696924
720,0820.png#patch0027,22.262956619262695,0.4799395203590393,0.8116003274917603,0.005938875488936901
721,0820.png#patch0028,23.35120964050293,0.5849174857139587,0.86347496509552,0.004622522741556168
722,0820.png#patch0029,23.671138763427734,0.6419203281402588,0.8811424374580383,0.004294236656278372
723,0820.png#patch0030,22.70448112487793,0.5920788645744324,0.8685005307197571,0.0053647784516215324
724,0820.png#patch0031,21.598974227905273,0.5788558125495911,0.8606553673744202,0.006919944658875465
725,0820.png#patch0032,21.46889305114746,0.507872462272644,0.8217281699180603,0.0071303448639810085
726,0820.png#patch0033,22.330108642578125,0.4057256579399109,0.7743342518806458,0.0058477530255913734
727,0820.png#patch0034,21.647804260253906,0.450528621673584,0.7838982343673706,0.006842573639005423
728,0821.png#patch0000,26.180265426635742,0.8456175327301025,0.9660380482673645,0.002409757114946842
729,0821.png#patch0001,24.814228057861328,0.8027751445770264,0.9551113843917847,0.00330047938041389
730,0821.png#patch0002,26.25277328491211,0.7836083173751831,0.9410209655761719,0.002369858790189028
731,0821.png#patch0003,24.192066192626953,0.833415687084198,0.9539476633071899,0.0038088453002274036
732,0821.png#patch0004,25.465255737304688,0.8257097005844116,0.9498618245124817,0.002841019304469228
733,0821.png#patch0005,25.660518646240234,0.8301226496696472,0.9506705403327942,0.0027161145117133856
734,0821.png#patch0006,26.285566329956055,0.7824342846870422,0.9343816637992859,0.0023520321119576693
735,0821.png#patch0007,24.62255859375,0.7308486700057983,0.937353789806366,0.0034494041465222836
736,0821.png#patch0008,23.733844757080078,0.7572125792503357,0.9391862154006958,0.0042326790280640125
737,0821.png#patch0009,25.596939086914062,0.8233780860900879,0.9509032964706421,0.00275617022998631
738,0821.png#patch0010,24.74225616455078,0.7770860195159912,0.9364787936210632,0.0033556316047906876
739,0821.png#patch0011,24.226314544677734,0.7381632924079895,0.9265510439872742,0.0037789272610098124
740,0821.png#patch0012,25.58954620361328,0.8034934401512146,0.9461978077888489,0.0027608659584075212
741,0821.png#patch0013,25.018291473388672,0.8259658217430115,0.9495916366577148,0.003148985793814063
742,0821.png#patch0014,23.794050216674805,0.7301002740859985,0.9279329180717468,0.004174408502876759
743,0821.png#patch0015,22.950864791870117,0.6952500939369202,0.9065602421760559,0.00506889633834362
744,0821.png#patch0016,24.50550079345703,0.7308363914489746,0.9212574362754822,0.0035436407197266817
745,0821.png#patch0017,25.450439453125,0.7960134148597717,0.9406945109367371,0.002850729739293456
746,0821.png#patch0018,33.09102249145508,0.9411596059799194,0.9856730699539185,0.0004907920956611633
747,0821.png#patch0019,24.293718338012695,0.7617308497428894,0.93621826171875,0.0037207286804914474
748,0821.png#patch0020,24.7147159576416,0.7744016051292419,0.9339369535446167,0.00337697914801538
749,0821.png#patch0021,23.905397415161133,0.8089019656181335,0.958451509475708,0.00406874343752861
750,0821.png#patch0022,22.318851470947266,0.7442949414253235,0.931614339351654,0.005862930323928595
751,0821.png#patch0023,24.756755828857422,0.7991163730621338,0.9446725249290466,0.0033444473519921303
752,0821.png#patch0024,23.618385314941406,0.7397518754005432,0.9257650375366211,0.004346716217696667
753,0821.png#patch0025,25.208742141723633,0.7924819588661194,0.9403461813926697,0.0030138781294226646
754,0821.png#patch0026,24.601179122924805,0.750831663608551,0.9285171627998352,0.0034664268605411053
755,0821.png#patch0027,23.47821807861328,0.7480217814445496,0.9303388595581055,0.0044892942532896996
756,0821.png#patch0028,26.725135803222656,0.8241794109344482,0.9650761485099792,0.0021256229374557734
757,0821.png#patch0029,24.47718620300293,0.7942584753036499,0.955138087272644,0.0035668208729475737
758,0821.png#patch0030,24.06378936767578,0.7499265074729919,0.9222153425216675,0.003923023585230112
759,0821.png#patch0031,23.6820068359375,0.7985008955001831,0.9468072056770325,0.00428350456058979
760,0821.png#patch0032,26.048961639404297,0.8236281871795654,0.9554024338722229,0.0024837260134518147
761,0821.png#patch0033,25.889385223388672,0.7966964840888977,0.9456877112388611,0.002576684346422553
762,0821.png#patch0034,24.673444747924805,0.718370795249939,0.9146668314933777,0.003409222699701786
763,0822.png#patch0000,30.185909271240234,0.84323650598526,0.9493881464004517,0.0009580956539139152
764,0822.png#patch0001,30.225189208984375,0.8400033712387085,0.9523966908454895,0.0009494696860201657
765,0822.png#patch0002,30.890953063964844,0.8769996762275696,0.9632818102836609,0.0008145251777023077
766,0822.png#patch0003,32.13892364501953,0.8663209080696106,0.9598875045776367,0.0006110928952693939
767,0822.png#patch0004,31.982282638549805,0.8041175603866577,0.9369264245033264,0.0006335365469567478
768,0822.png#patch0005,33.10179901123047,0.9122280478477478,0.9739399552345276,0.0004895756137557328
769,0822.png#patch0006,30.696321487426758,0.8343247175216675,0.9466293454170227,0.0008518589893355966
770,0822.png#patch0007,29.049190521240234,0.8004552721977234,0.9332232475280762,0.0012447459157556295
771,0822.png#patch0008,30.07321548461914,0.822700560092926,0.9446630477905273,0.0009832826908677816
772,0822.png#patch0009,28.66643714904785,0.7874483466148376,0.9315718412399292,0.0013594279298558831
773,0822.png#patch0010,28.062225341796875,0.7390875220298767,0.9150069952011108,0.001562346238642931
774,0822.png#patch0011,27.47590446472168,0.7117936611175537,0.909098207950592,0.0017881725216284394
775,0822.png#patch0012,29.3304500579834,0.8140265345573425,0.9425039291381836,0.0011666888603940606
776,0822.png#patch0013,30.40239715576172,0.8371977210044861,0.9486284255981445,0.0009115072898566723
777,0822.png#patch0014,29.861766815185547,0.8183215856552124,0.9391309022903442,0.0010323412716388702
778,0822.png#patch0015,28.353206634521484,0.7389599084854126,0.9253918528556824,0.0014610979706048965
779,0822.png#patch0016,28.01176643371582,0.7288190126419067,0.9183720350265503,0.0015806043520569801
780,0822.png#patch0017,27.254819869995117,0.6691653728485107,0.904215931892395,0.0018815597286447883
781,0822.png#patch0018,28.73805046081543,0.6814582943916321,0.9084126949310303,0.001337195630185306
782,0822.png#patch0019,26.242095947265625,0.6368213891983032,0.8991857767105103,0.002375692827627063
783,0822.png#patch0020,29.338918685913086,0.7504635453224182,0.9282354116439819,0.0011644152691587806
784,0822.png#patch0021,31.00406837463379,0.8449588418006897,0.9448738694190979,0.000793584156781435
785,0822.png#patch0022,27.5605411529541,0.7211560606956482,0.9187192320823669,0.0017536617815494537
786,0822.png#patch0023,27.479215621948242,0.740668535232544,0.9301338195800781,0.0017868098802864552
787,0822.png#patch0024,25.814733505249023,0.6231605410575867,0.8850452303886414,0.0026213594246655703
788,0822.png#patch0025,26.886323928833008,0.6153964996337891,0.8862553834915161,0.0020481778774410486
789,0822.png#patch0026,23.665945053100586,0.5482573509216309,0.8701133728027344,0.004299374762922525
790,0822.png#patch0027,25.280105590820312,0.6551840305328369,0.9055243134498596,0.002964759012684226
791,0822.png#patch0028,27.105518341064453,0.7141047120094299,0.907253623008728,0.0019473675638437271
792,0822.png#patch0029,29.996179580688477,0.8092311024665833,0.9395303726196289,0.0010008797980844975
793,0822.png#patch0030,29.143964767456055,0.7762786149978638,0.9365914463996887,0.0012178767938166857
794,0822.png#patch0031,26.32326316833496,0.7030066251754761,0.9169643521308899,0.0023317039012908936
795,0822.png#patch0032,24.943450927734375,0.6585366725921631,0.9068651795387268,0.0032037217170000076
796,0822.png#patch0033,24.900312423706055,0.6789407730102539,0.9129241108894348,0.0032357037998735905
797,0822.png#patch0034,27.72735023498535,0.7608572840690613,0.9307863116264343,0.0016875818837434053
798,0822.png#patch0035,27.285140991210938,0.7125827074050903,0.9080258011817932,0.0018684689421206713
799,0822.png#patch0036,27.95143699645996,0.7488612532615662,0.9196813106536865,0.0016027140663936734
800,0822.png#patch0037,28.944856643676758,0.7715269923210144,0.9294084310531616,0.0012750121532008052
801,0822.png#patch0038,28.306325912475586,0.7364936470985413,0.9231072068214417,0.0014769552508369088
802,0822.png#patch0039,26.28754997253418,0.7069911956787109,0.9218519330024719,0.0023509585298597813
803,0822.png#patch0040,26.419885635375977,0.7242886424064636,0.9220085144042969,0.0022804017644375563
804,0822.png#patch0041,29.341686248779297,0.790544331073761,0.9283434152603149,0.001163673703558743
805,0823.png#patch0000,36.24532699584961,0.9669179320335388,0.9901567101478577,0.00023739261087030172
806,0823.png#patch0001,54.84486770629883,0.9966511130332947,0.9994836449623108,3.2772768463473767e-06
807,0823.png#patch0002,54.77056121826172,0.9964013695716858,0.9994657635688782,3.333832182761398e-06
808,0823.png#patch0003,54.69659423828125,0.9963482022285461,0.999459981918335,3.3910994261532323e-06
809,0823.png#patch0004,54.540287017822266,0.9962108135223389,0.9994502067565918,3.51537005371938e-06
810,0823.png#patch0005,54.346839904785156,0.9960405826568604,0.9994198083877563,3.6754970551555743e-06
811,0823.png#patch0006,54.154022216796875,0.9958735704421997,0.9994028806686401,3.842353635263862e-06
812,0823.png#patch0007,23.162555694580078,0.6225309371948242,0.8917317390441895,0.004827743861824274
813,0823.png#patch0008,23.401817321777344,0.6361586451530457,0.8968545794487,0.004568967968225479
814,0823.png#patch0009,24.03079605102539,0.6416153907775879,0.8935960531234741,0.003952939994633198
815,0823.png#patch0010,25.67999839782715,0.7331504821777344,0.91594398021698,0.0027039593551307917
816,0823.png#patch0011,33.36351013183594,0.8843368291854858,0.9632762670516968,0.0004609446623362601
817,0823.png#patch0012,32.41778564453125,0.8731842041015625,0.9573251605033875,0.0005730880075134337
818,0823.png#patch0013,30.27740478515625,0.8074132800102234,0.9319071769714355,0.000938122218940407
