index,filename,psnr_y,ssim_y,msssim_y,mse_y
911,0826.png#patch0001,49.991703033447266,0.9893861413002014,0.9982462525367737,1.0019111869041808e-05
912,0826.png#patch0002,50.78789138793945,0.9911990165710449,0.9985277056694031,8.340857675648294e-06
913,0826.png#patch0003,51.09921646118164,0.9917806386947632,0.9986129403114319,7.763867870380636e-06
914,0826.png#patch0004,51.259193420410156,0.992172122001648,0.9986533522605896,7.483077752112877e-06
915,0826.png#patch0005,51.818904876708984,0.9934302568435669,0.9988772869110107,6.57823147776071e-06
916,0826.png#patch0006,50.24559783935547,0.990008533000946,0.9983159899711609,9.45018109632656e-06
917,0826.png#patch0007,33.286808013916016,0.9640743732452393,0.9916684031486511,0.00046915802522562444
918,0826.png#patch0008,24.563634872436523,0.7228989005088806,0.9116030335426331,0.003496523480862379
919,0826.png#patch0009,23.19390869140625,0.6912789940834045,0.9027841687202454,0.0047930157743394375
920,0826.png#patch0010,21.975820541381836,0.591156005859375,0.8684136867523193,0.006344796624034643
921,0826.png#patch0011,21.497817993164062,0.5676428079605103,0.8658232688903809,0.00708301505073905
922,0826.png#patch0012,23.594316482543945,0.6820690631866455,0.9043741226196289,0.004370874259620905
923,0826.png#patch0013,24.079858779907227,0.6911746859550476,0.9085458517074585,0.003908534999936819
924,0826.png#patch0014,22.166414260864258,0.639977753162384,0.8833969235420227,0.006072372198104858
925,0826.png#patch0015,19.71646499633789,0.44481611251831055,0.8214683532714844,0.010674644261598587
926,0826.png#patch0016,18.70347023010254,0.38985592126846313,0.7861108183860779,0.013478852808475494
927,0826.png#patch0017,18.54204559326172,0.4028571844100952,0.7875949144363403,0.013989276252686977
928,0826.png#patch0018,18.86237144470215,0.4096618890762329,0.7969123721122742,0.012994593940675259
929,0826.png#patch0019,19.57752227783203,0.4015398323535919,0.7929941415786743,0.01102167647331953
930,0826.png#patch0020,20.343154907226562,0.43910086154937744,0.8104338645935059,0.009240265935659409
931,0826.png#patch0021,20.776687622070312,0.5015701055526733,0.8240398168563843,0.008362401276826859
932,0826.png#patch0022,18.114078521728516,0.2572883069515228,0.7247351408004761,0.015438040718436241
933,0826.png#patch0023,20.669477462768555,0.48238739371299744,0.8204482197761536,0.008571408689022064
934,0826.png#patch0024,21.03445816040039,0.3646197021007538,0.7871197462081909,0.007880505174398422
935,0826.png#patch0025,21.14053726196289,0.34931680560112,0.7785323858261108,0.00769035192206502
936,0826.png#patch0026,22.06119155883789,0.5830874443054199,0.8685643672943115,0.006221294868737459
937,0826.png#patch0027,19.36092185974121,0.2855658233165741,0.7421426177024841,0.011585308238863945
938,0826.png#patch0028,30.3458309173584,0.8017064929008484,0.9353020191192627,0.0009234570316039026
939,0826.png#patch0029,26.829666137695312,0.7057459950447083,0.908720076084137,0.002075072145089507
940,0826.png#patch0030,26.397674560546875,0.6236481666564941,0.8849981427192688,0.0022920940537005663
941,0826.png#patch0031,24.594247817993164,0.5655127167701721,0.8559301495552063,0.003471963806077838
942,0826.png#patch0032,23.107929229736328,0.5445207953453064,0.8311114311218262,0.004888853058218956
943,0826.png#patch0033,25.549367904663086,0.6168860793113708,0.89034104347229,0.002786525059491396
944,0826.png#patch0034,28.02983856201172,0.7277330160140991,0.9252762198448181,0.0015740409726276994
945,0826.png#patch0035,29.423757553100586,0.7389999032020569,0.9073640704154968,0.0011418898357078433
946,0826.png#patch0036,28.825393676757812,0.7282406091690063,0.8959004282951355,0.0013105707475915551
947,0826.png#patch0037,27.893653869628906,0.6857861280441284,0.8834221959114075,0.0016241810517385602
948,0826.png#patch0038,27.128206253051758,0.6753382682800293,0.8701269626617432,0.0019372220849618316
949,0826.png#patch0039,28.664867401123047,0.7087153792381287,0.8801925182342529,0.0013599193189293146
950,0826.png#patch0040,27.601802825927734,0.6755227446556091,0.8652138710021973,0.0017370787682011724
951,0826.png#patch0041,28.815824508666992,0.7325688004493713,0.8997556567192078,0.0013134620385244489
952,0827.png#patch0000,35.61383056640625,0.9228315353393555,0.9778600931167603,0.0002745469391811639
953,0827.png#patch0001,35.5529899597168,0.8906193375587463,0.9655701518058777,0.0002784204261843115
954,0827.png#patch0002,39.625282287597656,0.9227443337440491,0.9749278426170349,0.00010901130735874176
955,0827.png#patch0003,28.29857635498047,0.8276945948600769,0.9285054802894592,0.0014795929891988635
956,0827.png#patch0004,24.447093963623047,0.780648410320282,0.9182891845703125,0.0035916208289563656
957,0827.png#patch0005,38.41115188598633,0.8953522443771362,0.9670509696006775,0.00014417324564419687
958,0827.png#patch0006,42.66450500488281,0.9538328647613525,0.9853715300559998,5.4143874876899645e-05
959,0827.png#patch0007,42.10374450683594,0.9560070633888245,0.9845021367073059,6.160635530250147e-05
960,0827.png#patch0008,37.34749984741211,0.8908690214157104,0.9655631184577942,0.00018418312538415194
961,0827.png#patch0009,36.11656188964844,0.8499608635902405,0.9516003131866455,0.0002445364370942116
962,0827.png#patch0010,30.38542366027832,0.789254367351532,0.9168684482574463,0.0009150765254162252
963,0827.png#patch0011,25.923351287841797,0.7768839597702026,0.8954845666885376,0.0025566122494637966
964,0827.png#patch0012,36.95296096801758,0.8676923513412476,0.9592711329460144,0.00020169903291389346
965,0827.png#patch0013,35.19171142578125,0.8178321123123169,0.9448379874229431,0.0003025720943696797
966,0827.png#patch0014,36.66188430786133,0.8720133304595947,0.9555143713951111,0.0002156808041036129
967,0827.png#patch0015,33.644317626953125,0.7801043391227722,0.9260463118553162,0.00043208402348682284
968,0827.png#patch0016,33.44390869140625,0.7589514255523682,0.9234247803688049,0.00045249020331539214
969,0827.png#patch0017,29.68913459777832,0.7976962327957153,0.9308120012283325,0.0010742027079686522
970,0827.png#patch0018,26.661285400390625,0.8013010621070862,0.9274290800094604,0.0021571055985987186
971,0827.png#patch0019,37.984615325927734,0.8795756101608276,0.967494785785675,0.0001590516621945426
972,0827.png#patch0020,36.594810485839844,0.856367826461792,0.9584349989891052,0.00021903766901232302
973,0827.png#patch0021,37.19292449951172,0.8786104917526245,0.962226927280426,0.0001908567501232028
974,0827.png#patch0022,35.6573371887207,0.8397135734558105,0.9514827728271484,0.00027181042241863906
975,0827.png#patch0023,32.630615234375,0.7837613224983215,0.9311777949333191,0.0005456805811263621
976,0827.png#patch0024,28.222166061401367,0.751441478729248,0.9085623621940613,0.0015058558201417327
977,0827.png#patch0025,26.351064682006836,0.7890902757644653,0.9168632626533508,0.0023168257903307676
978,0827.png#patch0026,37.64631652832031,0.9001269340515137,0.9690411686897278,0.0001719364954624325
979,0827.png#patch0027,32.77857971191406,0.8900757431983948,0.9623300433158875,0.0005274019786156714
980,0827.png#patch0028,30.41351318359375,0.8553082942962646,0.9546856880187988,0.0009091772371903062
981,0827.png#patch0029,27.845205307006836,0.8198227882385254,0.9487269520759583,0.0016424014465883374
982,0827.png#patch0030,32.088829040527344,0.7982851266860962,0.9391072988510132,0.0006181824719533324
983,0827.png#patch0031,30.867162704467773,0.7955721616744995,0.9252415895462036,0.0008189993095584214
984,0827.png#patch0032,25.979524612426758,0.7976124286651611,0.9144570827484131,0.002523755421862006
985,0827.png#patch0033,36.88418197631836,0.9101969599723816,0.9709907174110413,0.00020491874602157623
986,0827.png#patch0034,29.709484100341797,0.834804356098175,0.9537477493286133,0.0010691815987229347
987,0827.png#patch0035,47.170684814453125,0.9810597896575928,0.9957258701324463,1.918364614539314e-05
988,0827.png#patch0036,28.497438430786133,0.8267983198165894,0.9427446126937866,0.0014133703662082553
989,0827.png#patch0037,29.67757225036621,0.7877699136734009,0.932557225227356,0.0010770667577162385
990,0827.png#patch0038,29.805370330810547,0.8026341199874878,0.9398970603942871,0.0010458342730998993
991,0827.png#patch0039,25.528135299682617,0.8080680966377258,0.9232072234153748,0.0028001826722174883
992,0827.png#patch0040,35.02285385131836,0.9002772569656372,0.9684257507324219,0.00031456808210350573
993,0827.png#patch0041,36.25688552856445,0.910962700843811,0.9723564386367798,0.0002367616689298302
994,0828.png#patch0000,19.462005615234375,0.6895825266838074,0.9026930332183838,0.011318770237267017
995,0828.png#patch0001,15.519715309143066,0.46799275279045105,0.7713378667831421,0.028056174516677856
996,0828.png#patch0002,15.517950057983398,0.5488104224205017,0.7766373157501221,0.0280675757676363
997,0828.png#patch0003,14.402931213378906,0.47591519355773926,0.7567065954208374,0.03628329932689667
998,0828.png#patch0004,15.682692527770996,0.583690881729126,0.8369137644767761,0.027022823691368103
999,0828.png#patch0005,16.116304397583008,0.5492093563079834,0.8027114868164062,0.024455104023218155
1000,0828.png#patch0006,18.971120834350586,0.6821209192276001,0.8536564111709595,0.012673246674239635
1001,0828.png#patch0007,19.02115249633789,0.7179011702537537,0.9023886322975159,0.012528086081147194
1002,0828.png#patch0008,14.356398582458496,0.4072922170162201,0.7847262620925903,0.036674149334430695
1003,0828.png#patch0009,13.172464370727539,0.29982420802116394,0.6740447878837585,0.04816742613911629
1004,0828.png#patch0010,13.764631271362305,0.37580081820487976,0.7346900701522827,0.04202781245112419
1005,0828.png#patch0011,14.430564880371094,0.4583604633808136,0.7745644450187683,0.036053165793418884
1006,0828.png#patch0012,16.13773536682129,0.5986140370368958,0.8018819093704224,0.024334721267223358
1007,0828.png#patch0013,17.377716064453125,0.6389951705932617,0.8227671384811401,0.018290618434548378
1008,0828.png#patch0014,21.91560935974121,0.8257561326026917,0.9112780094146729,0.006433378905057907
1009,0828.png#patch0015,16.809207916259766,0.6455066800117493,0.8502194285392761,0.020848708227276802
1010,0828.png#patch0016,16.700864791870117,0.6614750027656555,0.8819102644920349,0.021375365555286407
1011,0828.png#patch0017,14.810866355895996,0.47813740372657776,0.800341784954071,0.03303036093711853
1012,0828.png#patch0018,13.516822814941406,0.30665308237075806,0.7069432735443115,0.044495660811662674
1013,0828.png#patch0019,13.892534255981445,0.3844240605831146,0.708561360836029,0.04080811142921448
1014,0828.png#patch0020,15.433270454406738,0.45901453495025635,0.7309449315071106,0.028620215132832527
1015,0828.png#patch0021,28.260143280029297,0.9644357562065125,0.9864457845687866,0.0014927447773516178
1016,0828.png#patch0022,35.99143981933594,0.9892773628234863,0.9973478317260742,0.0002516841341275722
1017,0828.png#patch0023,45.17506790161133,0.9798555970191956,0.9934424757957458,3.0373363188118674e-05
1018,0828.png#patch0024,34.944766998291016,0.9891981482505798,0.9976993203163147,0.00032027505221776664
1019,0828.png#patch0025,15.44482707977295,0.5978096127510071,0.8377370834350586,0.02854415960609913
1020,0828.png#patch0026,13.49003791809082,0.3320430517196655,0.6905940175056458,0.04477092996239662
1021,0828.png#patch0027,15.766225814819336,0.4718852937221527,0.7401483654975891,0.026508023962378502
1022,0828.png#patch0028,20.807180404663086,0.7198134660720825,0.8856787085533142,0.008303896524012089
1023,0828.png#patch0029,23.396038055419922,0.8833723068237305,0.9493353366851807,0.004575053695589304
1024,0828.png#patch0030,22.38316535949707,0.8897441625595093,0.9598152041435242,0.005776748061180115
1025,0828.png#patch0031,17.842575073242188,0.7585153579711914,0.8814290165901184,0.016433963552117348
1026,0828.png#patch0032,16.326021194458008,0.6117006540298462,0.8490784764289856,0.02330225333571434
1027,0828.png#patch0033,15.149809837341309,0.43167901039123535,0.7634586095809937,0.03055054321885109
1028,0828.png#patch0034,16.765527725219727,0.5444274544715881,0.8224862813949585,0.021059459075331688
1029,0829.png#patch0000,30.38182830810547,0.5127155780792236,0.9200812578201294,0.0009158346801996231
1030,0829.png#patch0001,29.783018112182617,0.4816235899925232,0.9136214852333069,0.0010512308217585087
1031,0829.png#patch0002,30.97418975830078,0.547324001789093,0.9322328567504883,0.0007990626618266106
1032,0829.png#patch0003,29.628477096557617,0.5291458368301392,0.9207528233528137,0.0010893115540966392
1033,0829.png#patch0004,29.75250244140625,0.51753169298172,0.9260396361351013,0.001058643334545195
1034,0829.png#patch0005,31.965749740600586,0.6051757335662842,0.9431201815605164,0.0006359526887536049
1035,0829.png#patch0006,31.166976928710938,0.5625647306442261,0.9326216578483582,0.0007643673452548683
1036,0829.png#patch0007,31.23984718322754,0.573788046836853,0.9377723336219788,0.0007516489713452756
1037,0829.png#patch0008,29.922626495361328,0.5715863108634949,0.9331358671188354,0.0010179749224334955
1038,0829.png#patch0009,29.880935668945312,0.5939810276031494,0.9339797496795654,0.0010277945548295975
1039,0829.png#patch0010,29.66634750366211,0.5715631246566772,0.9330446124076843,0.0010798543225973845
1040,0829.png#patch0011,28.80227279663086,0.5845708250999451,0.9303521513938904,0.0013175669591873884
1041,0829.png#patch0012,30.75786781311035,0.6125353574752808,0.9410325288772583,0.0008398719364777207
1042,0829.png#patch0013,30.660219192504883,0.5556668639183044,0.929487407207489,0.0008589696954004467
1043,0829.png#patch0014,28.153730392456055,0.5629869103431702,0.9119669198989868,0.0015297719510272145
1044,0829.png#patch0015,28.44107437133789,0.6145226359367371,0.9136939644813538,0.001431833254173398
1045,0829.png#patch0016,27.901443481445312,0.6406984329223633,0.9304853081703186,0.0016212703194469213
1046,0829.png#patch0017,22.989349365234375,0.4504998028278351,0.852245569229126,0.005024177487939596
1047,0829.png#patch0018,22.97881317138672,0.5202697515487671,0.8802752494812012,0.005036379676312208
1048,0829.png#patch0019,28.994157791137695,0.7384286522865295,0.9501776695251465,0.0012606196105480194
1049,0829.png#patch0020,30.87871551513672,0.7509344220161438,0.9574047327041626,0.0008168236236087978
1050,0829.png#patch0021,27.551408767700195,0.4998242259025574,0.8760871887207031,0.001757353194989264
1051,0829.png#patch0022,24.562589645385742,0.420013427734375,0.8303607106208801,0.003497365629300475
1052,0829.png#patch0023,23.260656356811523,0.3996284008026123,0.8462537527084351,0.004719915799796581
1053,0829.png#patch0024,24.027429580688477,0.5185789465904236,0.8753522038459778,0.003956006374210119
1054,0829.png#patch0025,24.36403465270996,0.5408218502998352,0.8737803101539612,0.003660973161458969
1055,0829.png#patch0026,24.896127700805664,0.5455121994018555,0.8972721099853516,0.0032388234976679087
1056,0829.png#patch0027,26.03487777709961,0.4611395597457886,0.8566768765449524,0.002491793828085065
1057,0829.png#patch0028,28.34543228149414,0.5183071494102478,0.9020668864250183,0.001463715685531497
1058,0829.png#patch0029,27.233186721801758,0.48340603709220886,0.8692591786384583,0.0018909552600234747
1059,0829.png#patch0030,25.009449005126953,0.4559099078178406,0.8522883057594299,0.0031554042361676693
1060,0829.png#patch0031,25.280473709106445,0.5801908373832703,0.9100909233093262,0.002964506857097149
1061,0829.png#patch0032,25.087879180908203,0.5586536526679993,0.9015801548957825,0.003098930697888136
1062,0829.png#patch0033,23.681154251098633,0.41075679659843445,0.8281936645507812,0.004284345079213381
1063,0829.png#patch0034,25.169137954711914,0.37062081694602966,0.8013082146644592,0.0030414892826229334
1064,0830.png#patch0000,49.9720573425293,0.9915766716003418,0.9970508217811584,1.006454840535298e-05
1065,0830.png#patch0001,32.44846725463867,0.9619245529174805,0.9906727075576782,0.0005690535181201994
1066,0830.png#patch0002,49.620880126953125,0.9909669160842896,0.9971994161605835,1.091218746296363e-05
1067,0830.png#patch0003,25.52292251586914,0.8199610114097595,0.9439358115196228,0.0028035466093569994
1068,0830.png#patch0004,25.024288177490234,0.8129133582115173,0.9418147802352905,0.003144640941172838
1069,0830.png#patch0005,49.296932220458984,0.9913895130157471,0.9976553916931152,1.1757263564504683e-05
1070,0830.png#patch0006,32.602779388427734,0.9546511173248291,0.9861794710159302,0.0005491888150572777
1071,0830.png#patch0007,32.7304573059082,0.8889431357383728,0.9742899537086487,0.0005332784494385123
1072,0830.png#patch0008,25.622636795043945,0.7527838349342346,0.934215784072876,0.002739909803494811
1073,0830.png#patch0009,21.593469619750977,0.5646105408668518,0.8756464123725891,0.006928718648850918
1074,0830.png#patch0010,20.0927677154541,0.44405028223991394,0.8221390843391418,0.009788653813302517
1075,0830.png#patch0011,22.094356536865234,0.5217850208282471,0.8526046276092529,0.006173967849463224
1076,0830.png#patch0012,23.21347999572754,0.6505388617515564,0.9055120348930359,0.004771467298269272
1077,0830.png#patch0013,23.17887306213379,0.7109789252281189,0.9250137209892273,0.004809641279280186
1078,0830.png#patch0014,23.899686813354492,0.5238988995552063,0.8426267504692078,0.004074096214026213
1079,0830.png#patch0015,23.607995986938477,0.4897989332675934,0.830763578414917,0.0043571279384195805
1080,0830.png#patch0016,23.209054946899414,0.46295875310897827,0.8062368035316467,0.004776328802108765
1081,0830.png#patch0017,21.965351104736328,0.40910106897354126,0.7813107371330261,0.006360113620758057
1082,0830.png#patch0018,21.780309677124023,0.3954204320907593,0.7624186873435974,0.006636957172304392
1083,0830.png#patch0019,22.164411544799805,0.3693036437034607,0.7564294338226318,0.0060751731507480145
1084,0830.png#patch0020,22.481828689575195,0.3599804937839508,0.7534337043762207,0.005646992474794388
1085,0831.png#patch0000,22.0994873046875,0.7166540026664734,0.9222346544265747,0.0061666760593652725
1086,0831.png#patch0001,24.1419620513916,0.7719849944114685,0.9374843239784241,0.003853041445836425
1087,0831.png#patch0002,24.053911209106445,0.791199266910553,0.9388437271118164,0.003931956831365824
1088,0831.png#patch0003,26.13514518737793,0.8052039742469788,0.9493938684463501,0.0024349240120500326
1089,0831.png#patch0004,31.457380294799805,0.8638923168182373,0.9514291286468506,0.000714927155058831
1090,0831.png#patch0005,29.170778274536133,0.8584541082382202,0.9557999968528748,0.001210381044074893
1091,0831.png#patch0006,24.805490493774414,0.8247514367103577,0.9538629651069641,0.0033071257639676332
1092,0831.png#patch0007,27.739200592041016,0.7754101753234863,0.9268113970756531,0.0016829832457005978
1093,0831.png#patch0008,29.75251007080078,0.7897055149078369,0.9298317432403564,0.0010586412390694022
1094,0831.png#patch0009,31.00198745727539,0.805487334728241,0.9420377016067505,0.0007939645438455045
1095,0831.png#patch0010,27.1137638092041,0.6598080396652222,0.8708224892616272,0.0019436745205894113
1096,0831.png#patch0011,24.81376075744629,0.5575757026672363,0.7909799814224243,0.0033008349128067493
1097,0831.png#patch0012,27.361927032470703,0.6786457896232605,0.8645080924034119,0.0018357228254899383
1098,0831.png#patch0013,26.206668853759766,0.5974447727203369,0.7851781249046326,0.0023951511830091476
1099,0831.png#patch0014,27.733360290527344,0.7258519530296326,0.90901780128479,0.00168524868786335
1100,0831.png#patch0015,27.185077667236328,0.6968992948532104,0.8980133533477783,0.0019120180513709784
1101,0831.png#patch0016,27.302993774414062,0.7001557946205139,0.8991236686706543,0.0018608036916702986
1102,0831.png#patch0017,25.67386245727539,0.6523397564888,0.8654218316078186,0.0027077822014689445
1103,0831.png#patch0018,26.447240829467773,0.7515977025032043,0.9212106466293335,0.0022660826798528433
1104,0831.png#patch0019,29.43398666381836,0.8280531167984009,0.9406089186668396,0.0011392030864953995
1105,0831.png#patch0020,33.0665283203125,0.8798412680625916,0.9608166813850403,0.0004935680772177875
1106,0831.png#patch0021,26.756406784057617,0.7278494834899902,0.92154461145401,0.002110373228788376
1107,0831.png#patch0022,24.57445526123047,0.6903631687164307,0.912835419178009,0.0034878228325396776
1108,0831.png#patch0023,24.129648208618164,0.6531391143798828,0.8995097875595093,0.0038639830891042948
1109,0831.png#patch0024,26.306900024414062,0.7335654497146606,0.9304801821708679,0.0023405069950968027
1110,0831.png#patch0025,25.915233612060547,0.7605906128883362,0.9300975203514099,0.002561395289376378
1111,0831.png#patch0026,26.524066925048828,0.7712895274162292,0.932208240032196,0.002226349199190736
1112,0831.png#patch0027,29.62369728088379,0.8023415803909302,0.9434936046600342,0.001090511097572744
1113,0831.png#patch0028,27.88922119140625,0.8118559122085571,0.9443991184234619,0.0016258397372439504
1114,0831.png#patch0029,25.289077758789062,0.6904721260070801,0.8972671627998352,0.0029586395248770714
1115,0831.png#patch0030,27.878686904907227,0.7672702670097351,0.9314892292022705,0.0016297877300530672
1116,0831.png#patch0031,29.09020233154297,0.8114042282104492,0.9433782696723938,0.0012330467579886317
1117,0831.png#patch0032,26.772584915161133,0.7519485950469971,0.928629457950592,0.0021025261376053095
1118,0831.png#patch0033,34.47208023071289,0.9101387858390808,0.9688836336135864,0.0003571017296053469
1119,0831.png#patch0034,30.92850685119629,0.847051203250885,0.9516655206680298,0.0008075124933384359
1120,0832.png#patch0000,25.0213680267334,0.7211868762969971,0.9148885011672974,0.0031467564404010773
1121,0832.png#patch0001,25.09646987915039,0.7565925717353821,0.9168967604637146,0.0030928077176213264
1122,0832.png#patch0002,24.808359146118164,0.7445511817932129,0.9194953441619873,0.0033049422781914473
1123,0832.png#patch0003,27.333112716674805,0.7269449234008789,0.9008816480636597,0.0018479435238987207
1124,0832.png#patch0004,22.938587188720703,0.7215048670768738,0.9119451642036438,0.005083248019218445
1125,0832.png#patch0005,27.746097564697266,0.8868584632873535,0.9660758972167969,0.0016803124453872442
1126,0832.png#patch0006,28.410354614257812,0.8727661371231079,0.959092378616333,0.0014419975923374295
1127,0832.png#patch0007,26.20181655883789,0.721871018409729,0.9064546823501587,0.002397828968241811
1128,0832.png#patch0008,24.196630477905273,0.7565286159515381,0.9241107106208801,0.003804844804108143
1129,0832.png#patch0009,27.646345138549805,0.7484175562858582,0.907463014125824,0.0017193537205457687
1130,0832.png#patch0010,27.9652042388916,0.7826485633850098,0.9335014820098877,0.001597641734406352
1131,0832.png#patch0011,24.8533878326416,0.7181740999221802,0.9078176617622375,0.0032708533108234406
1132,0832.png#patch0012,23.178064346313477,0.6826248168945312,0.9078758955001831,0.004810534417629242
1133,0832.png#patch0013,23.6208553314209,0.7002844214439392,0.9170272350311279,0.0043442449532449245
1134,0832.png#patch0014,29.233978271484375,0.7831704020500183,0.9305370450019836,0.0011928945314139128
1135,0832.png#patch0015,28.539079666137695,0.8203881978988647,0.945697009563446,0.0013998831855133176
1136,0832.png#patch0016,32.718196868896484,0.8854008316993713,0.9599047899246216,0.0005347860278561711
1137,0832.png#patch0017,29.783918380737305,0.8663505911827087,0.9639598727226257,0.0010510131251066923
1138,0832.png#patch0018,31.069625854492188,0.9343533515930176,0.9816206097602844,0.0007816947181709111
1139,0832.png#patch0019,30.72381591796875,0.88241046667099,0.965170681476593,0.0008464829297736287
1140,0832.png#patch0020,25.836959838867188,0.7693086862564087,0.9355834722518921,0.002607978181913495
1141,0832.png#patch0021,30.466297149658203,0.8749465346336365,0.9621369242668152,0.0008981939754448831
1142,0832.png#patch0022,29.068782806396484,0.8613821268081665,0.9588534235954285,0.0012391431955620646
1143,0832.png#patch0023,33.532962799072266,0.9213842153549194,0.9746135473251343,0.00044330584933049977
1144,0832.png#patch0024,30.508432388305664,0.8931441307067871,0.9596392512321472,0.0008895217324607074
1145,0832.png#patch0025,28.49363899230957,0.8541713356971741,0.9503936171531677,0.0014146077446639538
1146,0832.png#patch0026,33.096343994140625,0.9227119088172913,0.9726713299751282,0.0004901912179775536
1147,0832.png#patch0027,29.562744140625,0.8492008447647095,0.9522144794464111,0.0011059248354285955
1148,0832.png#patch0028,29.92609405517578,0.754256010055542,0.9178168177604675,0.0010171629255637527
1149,0832.png#patch0029,29.229061126708984,0.7343596816062927,0.9153164625167847,0.0011942459968850017
1150,0832.png#patch0030,28.970930099487305,0.7115288972854614,0.9091936349868774,0.0012673798482865095
1151,0832.png#patch0031,31.695560455322266,0.8389269113540649,0.9610092639923096,0.0006767740705981851
1152,0832.png#patch0032,31.022911071777344,0.8331984877586365,0.955837607383728,0.0007901486242190003
1153,0832.png#patch0033,29.66057777404785,0.794712245464325,0.9404353499412537,0.001081289490684867
1154,0832.png#patch0034,29.969287872314453,0.7733877301216125,0.9345886707305908,0.001007096259854734
1155,0833.png#patch0000,41.861671447753906,0.937079668045044,0.985518217086792,6.51377413305454e-05
1156,0833.png#patch0001,41.99087142944336,0.9378848671913147,0.9859580993652344,6.322848639683798e-05
1157,0833.png#patch0002,42.18882751464844,0.9412841200828552,0.9869546890258789,6.041110827936791e-05
1158,0833.png#patch0003,42.1388053894043,0.9402945637702942,0.9866764545440674,6.11109790042974e-05
1159,0833.png#patch0004,42.07073974609375,0.9394850730895996,0.9863975048065186,6.20763239567168e-05
1160,0833.png#patch0005,42.192626953125,0.9412496089935303,0.9868584275245667,6.035832848283462e-05
1161,0833.png#patch0006,42.24418258666992,0.9417181611061096,0.9867411255836487,5.96460304223001e-05
1162,0833.png#patch0007,29.645069122314453,0.8525354862213135,0.9649099111557007,0.001085157971829176
1163,0833.png#patch0008,29.55367660522461,0.8866370916366577,0.9716417789459229,0.0011082356795668602
1164,0833.png#patch0009,34.857364654541016,0.8755437731742859,0.9701877236366272,0.00032678592833690345
1165,0833.png#patch0010,29.77231788635254,0.793664276599884,0.94823157787323,0.0010538236238062382
1166,0833.png#patch0011,36.089630126953125,0.9075544476509094,0.978981614112854,0.00024605763610452414
1167,0833.png#patch0012,25.127910614013672,0.7173866033554077,0.9208098649978638,0.003070499049499631
1168,0833.png#patch0013,25.928543090820312,0.7471280694007874,0.9267239570617676,0.002553557977080345
1169,0833.png#patch0014,27.847694396972656,0.7613931894302368,0.9211742877960205,0.0016414602287113667
1170,0833.png#patch0015,24.25343894958496,0.7217234969139099,0.9183350205421448,0.0037553992588073015
1171,0833.png#patch0016,27.518407821655273,0.8100056052207947,0.9471280574798584,0.0017707569058984518
1172,0833.png#patch0017,23.128616333007812,0.6846791505813599,0.9020596146583557,0.004865620285272598
1173,0833.png#patch0018,28.220069885253906,0.8414015769958496,0.9603137373924255,0.00150658271741122
1174,0833.png#patch0019,23.777097702026367,0.7442443370819092,0.917387843132019,0.0041907355189323425
1175,0833.png#patch0020,27.049875259399414,0.8044909238815308,0.9323012828826904,0.001972479047253728
1176,0833.png#patch0021,41.567996978759766,0.9379063248634338,0.9859616756439209,6.969478272367269e-05
1177,0833.png#patch0022,41.44044494628906,0.9377760291099548,0.9858801364898682,7.17720904503949e-05
1178,0833.png#patch0023,41.300933837890625,0.9369297623634338,0.9856012463569641,7.411509432131425e-05
1179,0833.png#patch0024,41.57500457763672,0.9391427040100098,0.9863240122795105,6.958240555832162e-05
1180,0833.png#patch0025,41.8842887878418,0.9400246739387512,0.9867778420448303,6.479936564574018e-05
1181,0833.png#patch0026,41.79454803466797,0.9403952956199646,0.9865174293518066,6.615232996409759e-05
1182,0833.png#patch0027,41.90070724487305,0.9409365653991699,0.9871494174003601,6.455489346990362e-05
1183,0833.png#patch0028,28.852663040161133,0.8482024669647217,0.956287682056427,0.0013023677747696638
1184,0833.png#patch0029,31.030780792236328,0.8823364973068237,0.9673892855644226,0.0007887181709520519
1185,0833.png#patch0030,29.41162872314453,0.8497883081436157,0.9592450261116028,0.0011450826423242688
1186,0833.png#patch0031,32.069271087646484,0.8930021524429321,0.9737526178359985,0.0006209733546711504
1187,0833.png#patch0032,36.84601974487305,0.9214147329330444,0.9781966209411621,0.00020672725804615766
1188,0833.png#patch0033,36.15571975708008,0.912710964679718,0.9757068753242493,0.00024234152806457132
1189,0833.png#patch0034,35.64104080200195,0.9177268743515015,0.9809640645980835,0.00027283222880214453
1190,0833.png#patch0035,32.406005859375,0.8595173358917236,0.961179256439209,0.0005746445967815816
1191,0833.png#patch0036,29.630083084106445,0.8620402216911316,0.9644855260848999,0.0010889091063290834
1192,0833.png#patch0037,28.734176635742188,0.8451032042503357,0.9580304026603699,0.001338388305157423
1193,0833.png#patch0038,28.98443031311035,0.8456148505210876,0.9592190384864807,0.0012634462909772992
1194,0833.png#patch0039,38.091304779052734,0.9287095069885254,0.9842999577522278,0.00015519210137426853
1195,0833.png#patch0040,25.37903594970703,0.7113856673240662,0.9145269989967346,0.0028979869093745947
1196,0833.png#patch0041,29.462841033935547,0.7942098379135132,0.945127010345459,0.0011316597228869796
1197,0834.png#patch0000,56.48630142211914,0.998058021068573,0.9993086457252502,2.2457911654782947e-06
1198,0834.png#patch0001,55.35366439819336,0.9974100589752197,0.9991660118103027,2.9149634883651743e-06
1199,0834.png#patch0002,33.56852340698242,0.9716202020645142,0.9941989779472351,0.0004396908334456384
